scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/out/img08111.png,500.98821326135635,697.0004544280783,491.24074392294676,700.991029123669,482.53998270141324,705.7012156496119,473.3158674214418,710.6730792047737,462.9142055099843,714.8599116722787
labeled-data/out/img08121.png,592.0015294306836,480.05458099567466,592.3054124323572,487.8035975383551,585.7212807294263,492.6657255651349,578.3267943553653,496.2110272513285,570.7803664804674,498.84467993250087
labeled-data/out/img08123.png,508.62275401737315,525.5924406368372,506.1157192535651,535.0887844391415,507.71110501235194,544.8130404927011,508.5467832669548,554.7652087975164,509.30649077113924,564.2615525998207
labeled-data/out/img08135.png,186.15928482233767,888.0743181879557,193.3284161706125,879.7823108453726,203.00242473695926,873.5633053384354,214.23118468004031,877.1910585508151,223.64606801693162,883.0645637518116
labeled-data/out/img08180.png,370.2257817756497,384.1578212007543,381.15712864141324,376.84563647297995,389.9465224051015,368.49940542006584,398.14503255442446,360.52247662613007,406.4912636073385,351.95466421782885
labeled-data/out/img08230.png,728.3824015044449,897.6744482701649,733.1453454959562,887.914317140019,739.8603157134964,879.6377259416548,746.1848806858313,870.7364863509614,752.6656077562484,860.1955447304036
labeled-data/out/img08268.png,730.7503565099471,899.0844020889723,734.4391585024866,887.8576134160257,740.6138922726072,879.1167565206601,746.7886260427279,870.2957082776309,752.9633598128489,860.5123638626346
labeled-data/out/img08270.png,178.59927754970772,838.8848418096247,187.25994309740952,846.984167923679,194.0762076488412,856.3665556003557,200.8122808526092,865.267795191049,208.3502675330161,873.2067386097756
labeled-data/out/img08292.png,557.442527390902,535.4309693608179,565.727559783757,539.8752582602963,575.0002119320517,542.0699688279401,582.6268311546132,547.940819596387,587.7295332243848,554.4152157709358
labeled-data/out/img08335.png,537.9077446933617,423.91500313361945,544.2555229505464,428.5766527912394,547.6277801496756,437.0072957890631,552.6861659483696,444.0493622931274,559.2323122760916,450.49632458558085
labeled-data/out/img08336.png,358.7611165489259,392.28097258625917,370.8784512406662,385.45626684033635,380.2798316049476,377.30840385795926,388.63661415097533,369.6480198574338,396.6451974242523,361.2215974568557
labeled-data/out/img08347.png,155.4356305675102,842.0907772721272,169.73934323346577,844.0255789853967,182.3846544309049,845.3384801479724,191.64406263012256,851.695685777286,198.0012682594363,859.9185930586807
labeled-data/out/img08350.png,553.3683410811548,524.8510505246982,557.5783868335096,534.7483510653221,567.2541060187464,538.5890945586983,576.708243848596,542.8730007628493,584.4635912871448,548.4863950993224
labeled-data/out/img08402.png,540.727444466562,447.57518592303325,541.7657113889475,439.09600605688684,549.2066243327084,439.4420950310153,553.79230323991,445.758218808859,558.8105933647722,451.38216463844594
labeled-data/out/img08408.png,526.7212743307514,558.9760564633477,518.6852571753792,565.5770705552609,510.07523879462326,562.7788145815149,509.1424868033746,553.0207937499916,510.07523879462326,542.7605218462575
labeled-data/out/img08413.png,667.3618677387328,874.8091544466728,677.1209225342343,882.917780857641,689.3197410286114,883.4200851485858,701.1597707437415,881.410867984806,712.2822229003796,880.9803214497106
labeled-data/out/img08432.png,665.6861780514453,554.8044603518991,666.545069590898,564.408429383963,668.965582111174,573.0754258275327,669.7463926015862,581.6643412220616,669.6683115525448,590.4874997637136
labeled-data/out/img08453.png,556.0506836272999,625.3355784224567,547.6939010812724,633.8611848583032,542.5447724418007,644.0750301923373,536.213876573598,653.3603441323683,529.2920970910292,663.3209536316742
labeled-data/out/img08487.png,533.8388436265144,527.2769232034764,543.2338930949277,528.7541322393904,552.9243843705236,530.1722529138677,561.0785782487687,534.1311731301173,568.2873583440294,538.3264467921132
labeled-data/out/img08504.png,542.6148148358133,514.1256477015272,545.1788276624353,525.2933480130372,553.0418003307433,530.4213736662815,561.303619438748,533.6691232466694,568.1409869764074,538.7971488999139
labeled-data/out/img08527.png,500.9289679697896,451.9638012377296,508.2774937076874,446.8942486717112,517.3933863952066,444.8943334392453,526.0906921736047,442.9409278633484,533.9043144771927,441.54563816627916
labeled-data/out/img08545.png,553.313474406703,562.4516256636662,566.1700723296983,561.1360668064293,578.6678814734472,560.2390948583136,589.9099298898337,561.5546537155503,600.7931895269741,562.571221923415
labeled-data/out/img08568.png,521.9302285476303,591.101955413695,517.4036380018657,580.9788529204386,511.5602211155141,570.9380520734687,507.52744044746873,560.9795528727857,503.24775484056363,551.1033553183889
labeled-data/out/img08577.png,497.5188214175912,451.8877630115149,506.3556561656966,451.3323048273483,514.2835593397114,447.99955572234865,522.3124549108467,445.02028000727313,530.4423428791036,443.5053940504551
labeled-data/out/img08598.png,602.3479658823333,505.75654101154265,609.4048044767567,513.4549103872773,616.5418344188438,520.4315576340371,623.0373335796203,527.4082048807967,628.2497711777739,535.5075309948509
labeled-data/out/img08674.png,487.2172037249958,462.51040236571083,494.81427876683927,459.9780440184297,502.22142693263675,455.2298721172775,509.755193015798,450.9248629268995,516.7191784708212,446.99970748861375
labeled-data/out/img08679.png,545.34934432332,564.0803198009319,558.026547856692,563.1647439901882,570.3516068474704,561.8265947283323,581.9019478445427,561.7561658198136,592.8184286649466,562.5308838135197
labeled-data/out/img08680.png,544.6308887764123,564.3016908957658,557.3559308136843,563.3528939017588,569.9135380873074,561.8459810289239,581.5223483669237,562.1250389683378,592.628854355595,562.5157200835172
labeled-data/out/img08690.png,539.1290916279112,494.87894345169997,538.7703408620464,504.13471321101264,540.1335937723328,513.0317322044604,544.7256035754027,520.4219979812758,550.5373659824127,526.5925111541511
labeled-data/out/img08693.png,542.2922835805747,563.6775056768403,556.0259207417278,563.6775056768403,568.5675818473846,562.1227543001058,580.7464676318033,562.3300544836707,591.1114768100322,562.4337045754528
labeled-data/out/img08708.png,135.0866609452903,831.9171000230529,148.28235823324792,833.0102347096292,159.83835349134108,835.3526661808643,170.84778140614583,836.8362061126463,180.9202367324566,838.6320702405934
labeled-data/out/img08727.png,527.9114463513223,520.8992209118211,516.7585181301719,520.7515000082299,506.71349668595644,518.8311282615416,497.0377775007196,521.416244074391,497.92410292226805,531.4612655186063
labeled-data/out/img08730.png,521.2224085384073,525.8226953195639,526.3546547888969,534.4664784782834,533.9179650527768,539.7337838406282,542.0215117640764,535.6820104849784,548.7744673568263,530.1445868989235
labeled-data/out/img08752.png,564.5366496862426,473.8775258970691,572.6148728140697,482.23430844309684,582.0162531783507,488.571535207168,589.8159168879766,494.9784018257893,596.779902343,503.19590466271666
labeled-data/out/img08809.png,474.91355446087687,475.381641240423,482.68578428840726,481.99109652682677,491.4983913369457,488.17216119281545,501.4125742665517,491.6604848161954,511.3879558562164,492.08887543661046
labeled-data/out/img08810.png,474.80832969580047,475.24913558990164,483.1144650748828,482.2722094063614,491.82577778953,488.4173989957636,501.6175633990172,491.72634723621104,511.20676034072176,492.6042314632684
labeled-data/out/img08816.png,625.2423714211486,449.7809122494877,617.915414603015,457.8169294048598,608.7567185803484,463.78485390995246,598.711697136133,459.5895802479567,589.1393825834102,455.512483308834
labeled-data/out/img08820.png,711.7862987991784,60.4228816321871,706.6160671734795,67.88278726355284,697.5312316026084,70.76334488358516,689.5543028086729,76.6721810272412,684.6795129901564,84.87069117656394
labeled-data/out/img08851.png,713.0047936651395,58.129430191985605,707.5517820239945,65.66741687239256,698.9713078239567,70.7194717752185,690.6314076669105,75.37056993972489,685.5793527640849,83.79066144443479
labeled-data/out/img08883.png,537.4608532350846,511.6989977505657,529.0974312403245,514.8850632723793,520.0967961412014,518.3897353463741,510.5385995757608,519.4252066409633,500.58214482009373,519.9827681072809
labeled-data/out/img08888.png,711.737160495748,59.904592290443546,706.0456851102335,66.02445829637304,698.7630445631778,70.67555646087945,690.6236227752913,74.95946266503006,685.1157433699548,82.0585072319083
labeled-data/out/img08897.png,506.6086285613477,517.6302206243022,510.7616962508887,524.8727654975262,517.9029467902214,529.4310105226324,525.0441973295544,533.2295480435541,532.5906252044522,536.9774383975302
labeled-data/out/img08933.png,725.7342709843465,69.07703975923997,714.7393881714406,69.63515563806767,704.7491139404246,69.46772087441937,694.7030281215261,71.92343074126126,687.447521696766,80.07192257214574
labeled-data/out/img08947.png,593.3721583622307,502.53255339364637,586.1760400587068,501.4204260194655,579.9612106147543,509.1398983814276,573.4847041415828,516.5322744568658,567.0081976684113,523.9246505323041
labeled-data/out/img08962.png,540.204598990092,499.75474621355517,542.3908683632443,490.5960501908882,551.7859178316577,486.2235114445827,562.362734528802,485.63262783021713,572.053225804398,486.4007765288924
labeled-data/out/img08965.png,542.993845043868,507.25312258881326,536.2619924373454,511.7564998497282,528.1837693095184,515.3777722863401,519.9198399028908,518.9526181532524,510.9595119507612,521.2275200685599
labeled-data/out/img08974.png,697.7918577031135,742.2672673141368,700.9150996647602,733.5221898215259,696.9329661636605,724.4647881327503,692.3261842702316,716.3443590324687,689.2029423085846,707.208876294652
labeled-data/out/img08989.png,590.320939309854,496.3182726273359,584.4015516730842,503.6304573551103,578.4821640363144,510.80336237378435,572.353856835894,517.9066275379079,565.8077105081722,524.3831340110794
labeled-data/out/img09053.png,580.1671493816002,495.15556139516787,572.9203839111307,489.1285485286387,564.5256159898936,484.39303841922305,554.5523446988514,486.33029255489305,548.6688321386681,494.43805986343835
labeled-data/out/img09061.png,350.3452751856422,468.86833115927084,351.8013812353288,457.51070397171486,353.6457822315987,446.541371730742,355.49018322786833,435.7661869630606,357.91702664401294,424.11733856556725
labeled-data/out/img09063.png,700.6744617852346,745.6668739834171,700.4465495339796,735.1829104256731,696.9518950147312,725.8385081242053,692.8494744921359,716.7979888244117,688.139287966193,707.5295572733627
labeled-data/out/img09079.png,517.5493567596384,474.6980311045745,521.1685188976277,484.0783084826284,523.9013556140687,493.2370045052953,524.8615414874128,502.39570052796216,525.2308437463913,511.92369880960746
labeled-data/out/img09092.png,130.23805993268218,747.2000692417923,133.14394113618732,759.4693454343695,136.26507279921134,769.9089927210363,141.10820813838654,780.8867661564999,146.81234531563746,790.5730368348503
labeled-data/out/img09100.png,589.2506950324383,493.51653466086265,579.9231751199527,490.9926175080724,570.8151262642316,486.9324029579316,561.3230030591724,485.01203121124337,551.2273344480117,489.2368490539576
labeled-data/out/img09101.png,158.09288227948412,225.09004167818185,170.46710862149257,223.55920955339732,181.56564152618068,219.2856365383737,191.6436196810123,215.07584819521625,201.97673652330798,210.41956714899646
labeled-data/out/img09178.png,768.3005812846864,87.18402162979153,758.8802082328002,86.3335712848296,749.917769982048,82.86635064767718,741.2824280178195,78.87577595208658,733.1050208547235,74.62352422727699
labeled-data/out/img09193.png,540.1964527098337,528.2466054206226,536.8347470038177,519.927808249804,529.9973794661585,513.8881335915385,520.9948455415739,518.2184663653892,511.137640674782,519.6429179357349
labeled-data/out/img09225.png,552.9246397166572,508.2289246719656,541.3770856530548,513.6312891461655,543.0653245512424,523.1529565319426,552.8571101607297,526.7320229961,563.9319573328391,530.0409712365473
labeled-data/out/img09237.png,539.037819629754,533.1712193896217,543.748006155697,526.0806160172343,549.9776076900087,520.205544651542,556.3591507251573,515.2927694578166,562.031633423067,510.1774055963086
labeled-data/out/img09238.png,683.9215243242004,741.8735489000935,694.9710479128371,744.3130541079744,701.0698109325397,736.4205372589481,698.1998048056209,726.3755158147328,693.8230454620698,716.3304943705174
labeled-data/out/img09246.png,511.65447444526126,570.8206068042632,524.3967914978298,569.8492194056367,537.0819681151852,569.1063937478638,549.6528638621139,569.2778150535037,561.2523722104164,568.6492702661571
labeled-data/out/img09336.png,346.2977472232466,508.92935388783735,347.8762505930521,498.4369491356025,349.26904768405643,487.2945724075652,351.1261104720627,476.52360823712934,353.3545858176701,465.19552523029165
labeled-data/out/img09352.png,798.3954301840531,98.96060640291908,788.2765482880425,97.18795555982227,778.3053872956227,94.89828155415552,768.3342263032034,91.4268403197576,759.3971116359235,86.25660869405856
labeled-data/out/img09365.png,953.6812853240885,311.32130739979056,950.6213523211236,321.4507407889152,947.5614193181586,331.0525995223563,944.5014863151939,340.75997318693413,940.9139786565461,350.78389164492205
labeled-data/out/img09402.png,527.6034023683393,545.3258852639982,528.9202287089254,535.5319893558883,528.9202287089254,525.2442835700587,523.4060184077208,516.520309063675,513.118312621891,515.2034827230889
labeled-data/out/img09438.png,540.147308603082,541.8643624331271,533.8860525894294,534.4234494893658,528.7137106651074,526.2565938193842,524.3580543077838,517.8175096270697,514.8300560261383,515.0952244037426
labeled-data/out/img09439.png,542.4585688533606,499.88649215657256,545.8160539621307,510.8663758906591,547.6309107776823,522.209230987856,548.5383391854581,533.5520860850528,548.6290820262357,544.8949411822498
labeled-data/out/img09478.png,804.4075327356634,106.39261388649216,796.0887355648454,107.3042628915134,787.200157765888,106.16470163523687,778.9953167206972,101.60645661013079,772.7847078739901,94.99700132372696
labeled-data/out/img09490.png,350.5075323537218,488.3899862166542,348.5829400097881,499.83624594636507,347.16481933531054,510.16826800327215,346.1518759963982,520.7028787279619,346.0505816625067,531.7439611221077
labeled-data/out/img09492.png,426.0392889563117,412.0843525097776,420.9070427058217,403.91327624255035,411.38537532004455,403.77821713069534,407.87383841181463,412.8947071809075,410.8451388726245,422.48390412261216
labeled-data/out/img09502.png,545.7580397426932,517.037627668052,537.3252864462472,511.41579213708786,542.7192097259558,503.2869218423152,553.8869100374658,503.8187170952442,563.3832538397701,507.0854593632369
labeled-data/out/img09514.png,519.7571005315764,485.7102657165476,526.8603656957001,493.172281646536,533.1026290217482,501.6387997209462,538.6273908160664,510.392318408048,542.4301489342336,519.0740869419768
labeled-data/out/img09526.png,813.3378348314145,112.43332259108296,804.2023520935975,110.3251342669714,794.6764641105754,108.91967538423036,785.8533055689231,105.09370398121305,778.9821732533001,99.86227369545472
labeled-data/out/img09615.png,490.1979994744586,594.8114172297513,488.25652474154333,602.2396683817759,486.0618141738994,609.9211553685287,485.0488708349867,618.0247020798287,484.373575275712,626.1282487911283
labeled-data/out/img09638.png,122.77717617790483,268.35556413196144,134.054612017797,262.27790409848666,144.58922274248664,257.6183647394893,154.65112657568363,252.148470709362,164.10526440553326,245.86822200810482
labeled-data/out/img09653.png,924.0480289009424,298.42750943280134,933.4304165776186,306.0456874608721,942.8128042542955,312.54118662164836,949.9498341963831,321.4424262123417,949.8696428487194,332.50883218996034
labeled-data/out/img09664.png,838.1153537395849,127.4245674621941,828.6612159097349,126.83368384782848,819.4603139146132,122.35985076763176,810.1749999745825,117.80160574252571,802.577924932739,111.977181543779
labeled-data/out/img09679.png,118.14010516834378,271.8685782492273,129.21706263907618,265.44271894300135,140.29402010980868,259.50644891724966,150.69779231988878,254.24336415215032,160.30598194919799,247.6339088657465
labeled-data/out/img09694.png,345.0884845209938,563.3383275773684,345.8939616758769,550.6703686869371,345.82073647997845,538.9543373431857,346.26008765536915,527.3847563912309,347.5049159856427,516.8403281818545
labeled-data/out/img09751.png,508.6152281649099,486.2409425112066,516.7187748762095,483.3920393705152,522.7964349096844,489.7229352387182,528.3043143150207,496.30706694164917,534.1287385137676,501.30847467752955
labeled-data/out/img09757.png,519.3348857000806,444.7093792903738,516.4817619621437,451.07403993654054,515.27467114994,459.85288220711516,514.6162579796468,468.63172447769006,514.6162579796468,477.19109569150027
labeled-data/out/img09767.png,909.6364308316056,294.24268174898805,920.7154986009609,299.37070740223237,931.0981678248138,304.56204201415886,939.8348041229335,310.95624684104376,947.6218060408232,318.2367770894772
labeled-data/out/img09772.png,51.28154770455046,637.3980031440335,58.17800360364629,649.7474706842747,63.791397940119396,660.0119631852543,73.57474235511569,666.5876536936944,84.16000024675088,670.2764556862339
labeled-data/out/img09773.png,507.86356617422473,456.0125185674909,512.8354297293868,450.880272317001,515.321361506968,459.4607465170387,514.6798307256564,468.0412207170763,513.557151858362,477.0226516554335
labeled-data/out/img09775.png,348.6252995064674,571.5459869007061,347.6545621400096,559.800064766567,347.0721197201349,547.3746264759072,347.1691934567807,536.1140730249971,347.1691934567807,524.2710771542122
labeled-data/out/img09784.png,857.1802494321678,139.96282231722506,847.3040518777714,138.27458341903758,838.9472693317434,132.70339505501906,830.5904867857159,127.04779474609114,822.4025281295064,121.89866610661943
labeled-data/out/img09797.png,902.1645650827952,290.1446506475279,914.5098120257912,296.07036918016587,924.3860095801874,301.17307124993744,933.8506989031509,306.85188484371537,942.1631651781013,313.765223131793
labeled-data/out/img09833.png,564.6864276034164,545.9362891406241,570.7007786782092,554.5969546883258,576.5547470576739,562.4557067593882,578.1585740109523,572.0786684790568,569.5780998109143,579.5364638117998
labeled-data/out/img09836.png,348.3006327012332,577.4120894972516,348.1930074714737,565.1428133046742,347.6548813226767,553.7345389501728,347.22438040363875,542.2186393659117,347.43963086315784,530.2722388626129
labeled-data/out/img09855.png,491.3424640095852,521.1595895558941,486.5942921084328,512.422953257774,486.784218984479,502.3568288273312,489.2532683730783,492.4806312729348,494.76114777841474,483.4591046607457
labeled-data/out/img09906.png,490.1044652361777,517.3021536004119,485.2127930286797,511.287802525619,487.05719402494935,502.70732832558144,489.3025517595387,494.6881935591909,492.34982297076704,486.8294414881285
labeled-data/out/img09931.png,107.88615730200718,308.72551347591013,113.7949934456633,297.6675486927823,119.02853403004428,287.3692914138389,124.85295822879084,277.408681914533,131.18385409699385,267.448072415227
labeled-data/out/img09974.png,870.9767740616016,155.39235510929188,861.744217587139,152.36407658566816,856.0569627988698,145.3473336650766,849.926545299827,138.62603255166786,842.8359419274395,132.71719640801177
labeled-data/out/img09994.png,41.463316360297824,609.0561017570976,47.705579686345914,617.9889958271317,53.51734209335615,627.2447655864444,58.03760174325316,637.2539119540731,59.6519801896448,648.0164349300182
labeled-data/out/img10002.png,569.2296256717677,520.4497062021924,561.4742782332193,522.4882546717537,553.2314518128192,521.0258177261989,545.6533694585803,517.7020973953923,538.7400311705028,513.7579492695019
labeled-data/out/img10017.png,479.8351871054962,536.8571935820066,482.5785753150508,524.5119466390111,483.0006350395978,512.3777295582887,483.21166490187136,501.29866178893366,486.1660829736992,491.169228399809
labeled-data/out/img10160.png,490.08670126994593,461.5853107584628,489.3903027244437,452.40551174956846,488.8838310549877,443.0357858646282,490.7830998154483,434.2358406078261,498.31686589860976,429.36105078930984
labeled-data/out/img10199.png,526.0063584424094,481.5563750105436,531.3791787358908,489.97646651525343,537.0727644200281,498.0757926293077,541.162523150887,506.73645817700935,545.1720905340824,515.7980804630304
labeled-data/out/img10204.png,556.9623230704557,486.18559989694495,564.8290992672651,483.4215974494173,571.3776589121768,488.6944636570085,576.5654788906132,495.1154539581882,581.5832064107403,501.83410606140933
labeled-data/out/img10207.png,384.2455269349256,574.2604218131568,373.8755195028093,569.4046246822451,364.24622688727254,563.3143028570338,355.5222523808891,557.7177909095423,348.27970750766474,549.0761180494453
labeled-data/out/img10276.png,561.1012750380313,479.6681220088933,566.8771623684551,483.74521894801615,571.7793860690667,488.8415901219194,575.9050198765125,494.4233299790515,579.7879693423436,499.9565329678609
labeled-data/out/img10318.png,482.16154337697276,635.42905232305,480.4733044787854,644.2078945936247,487.83402607488233,649.6777886237519,496.0051023421097,654.8775644301692,502.6905283789321,659.8072220128768
labeled-data/out/img10332.png,546.2236143524153,546.2341999971953,546.5085046664847,538.2572712032598,544.7991627820695,529.8055252192089,539.8610640048714,522.8731942435267,533.3085867812816,517.2703514001672
labeled-data/out/img10350.png,474.1363082648387,637.0023643582434,478.51517790701223,643.0694728986043,485.3736484308987,647.6593724030516,492.33763388592195,652.143756976362,498.7212872196933,656.9974438086509
labeled-data/out/img10358.png,528.0424188698944,546.0134838642438,523.9273365555624,539.4293521613127,515.7604808855806,537.0236117313958,506.77060875273264,537.2768475661238,497.8440455785666,536.9603027727136
labeled-data/out/img10372.png,535.3622492095793,539.1658180693056,543.1281481412414,541.8670003064055,545.5760945436133,533.3413938705588,541.2710853532353,525.4910829939873,534.7713655952136,518.7381274012375
labeled-data/out/img10376.png,527.9097786878357,548.4190132642984,526.6942466811407,539.7077005496513,517.0375201835087,536.803929644769,506.63796857067393,537.4116956481164,497.0487716289696,537.4792252040438
labeled-data/out/img10390.png,558.8434807860832,527.4757977456827,554.9119944519293,534.6550336602247,549.6130346102432,540.9795986325595,544.143140580116,547.8169661702186,538.274400110292,553.7426847028565
labeled-data/out/img10409.png,551.0972097419113,520.4626423327499,554.4335918644542,529.8830153846359,551.685983057654,538.9108728926931,545.2094765844826,546.3032489681311,538.5367123393968,553.4339480143507
labeled-data/out/img10416.png,550.9287319410664,519.7075141765769,554.1321652503772,529.944572795461,551.6251304865688,538.5102749051393,545.5664631406987,545.543900214713,538.8113972493263,552.5775255242863
labeled-data/out/img10420.png,531.2173930846424,539.8767922876335,523.5632324607193,536.6875586943323,514.4739167198112,536.9001742672192,505.4377548721243,537.6974826655444,496.6142085973247,537.5380209858794
labeled-data/out/img10432.png,489.57560224318524,624.7771089949364,481.8455783881093,631.6018147408591,480.8009805698558,641.142474814241,487.13820733392674,648.1064602692642,496.2610282800073,651.1009740149241
labeled-data/out/img10464.png,523.0196332813913,539.5576161116024,533.2756845878799,547.3826034047013,542.2402331372552,541.8367386241556,543.3038236431132,531.276804315993,539.5052861221916,521.1726945103412
labeled-data/out/img10482.png,552.9683513871788,512.4264563534878,553.5761173905264,521.9228001557922,553.0443221375973,530.8113779547491,549.2457846166756,539.4720435024507,544.1557443386405,547.6768845476415
labeled-data/out/img10525.png,106.40457572734692,573.6661617209948,97.46746106006731,579.7227187682423,87.42243961585189,586.0008571708769,77.45127862343242,591.9835537663287,66.51993175766859,599.0741571387157
labeled-data/out/img10574.png,587.9047803356366,530.3621164809551,588.6307230618573,541.5234858965969,585.9991806793074,552.1403982675731,580.4638673918753,562.2128535938839,575.3822683083313,571.2871376716415
labeled-data/out/img10586.png,119.36958624893498,564.9104061173527,109.4554033193291,570.6630801629265,100.4592002906129,577.823323389864,90.72861334118483,584.2491826960899,79.71285453051183,589.8794594215451
labeled-data/out/img10599.png,60.97920080609725,402.09987553304865,71.91898886635192,396.02221549957375,81.71921567032996,390.2484384677727,89.84808596510254,383.4110709301136,96.00171674899582,375.9659373891069
labeled-data/out/img10610.png,525.6874322172363,516.4476481276035,533.4317058235292,510.7932118374088,541.9948014625608,505.9597340456932,551.8087326465339,505.44807351203497,558.8066325671384,512.1392128422268
labeled-data/out/img10616.png,793.8542405924159,234.9632327721391,806.4316203839128,235.6385283314141,817.4895851670406,238.9305941828796,827.7878424459832,243.48883920798568,837.5796280554707,249.81973507618855
labeled-data/out/img10621.png,56.97653726484634,407.2663930331716,66.90338198618849,399.7326269500102,78.24834738200815,392.6420235776229,88.7069873562794,384.84235986799683,96.77254869236981,375.5359429417386
labeled-data/out/img10644.png,125.63064283936785,550.7686619568234,121.4100455938991,561.1513311806762,112.96885110296193,568.4107584428822,103.17706549347486,575.0793020907225,93.13204404925943,581.1569621241972
labeled-data/out/img10658.png,470.95733489928944,520.1871006415793,478.3391594816143,515.869429659465,487.6708999913452,515.1730311139625,496.09732239192317,515.5212303867138,504.03626581064975,515.4515905321637
labeled-data/out/img10736.png,591.2246382923882,613.1860194707472,588.0212049830777,621.1713894591737,583.0999885948613,628.5067874717982,574.0468075033313,629.342465726401,566.2935703634053,626.04617927769
labeled-data/out/img10754.png,73.07600334738771,409.0549344248975,72.45135495505838,398.8263170005043,79.16632517259887,391.40861734159324,86.89634902767466,385.31829551638197,93.68940029425642,377.51019061226515
labeled-data/out/img10820.png,594.2639832219901,603.7030127557384,590.5160928680136,611.745360806979,586.92436461212,619.8657899072605,580.5217185907443,626.3465169776774,570.8396685096393,626.5026790757597
labeled-data/out/img10833.png,785.8170727967199,216.1063006779308,793.6167365063459,225.11305519976082,802.9949035857774,231.2413624001812,812.465923804609,236.53399134599883,821.1941189082381,242.94085796462016
labeled-data/out/img10852.png,538.0961342168606,462.2407062017254,541.8988923350281,470.6291432270942,539.5501299679247,479.91234686850237,536.7539842928016,489.30739633691553,534.5170677527033,499.26167494035315
labeled-data/out/img10899.png,519.0027843127983,597.8314233827738,512.3954393250173,589.3923391904592,505.0684825068837,581.0840935127543,498.7228145483217,572.7758478350494,492.8350813908928,563.6825710696872
labeled-data/out/img10922.png,598.0951090293933,594.1629646689573,593.1506793563268,602.1019080876837,590.7132844470688,611.0158094701136,587.509851137758,619.0940325979403,582.1475823373903,626.4758571802653
labeled-data/out/img10953.png,591.4128009587863,587.6808448014493,593.2086650867333,598.2998674710485,591.1785578116627,608.2161606992768,587.6649106048101,616.9612381918878,582.8238855642577,625.0035862431283
labeled-data/out/img10991.png,622.75440584327,609.32978638548,618.7363972655837,618.8008066043118,614.0726373093412,628.3435769763162,607.3998730642554,636.5948445912072,598.9333549898453,643.698109755331
labeled-data/out/img11028.png,632.2368644082117,420.25705370694425,626.1866382568326,410.0410980742875,620.5331482465269,400.1226945474363,614.5821061304164,391.0969473380017,607.738407696889,382.0712001285671
labeled-data/out/img11030.png,633.1537775531472,421.4362252683696,627.4812948552374,411.7119692148098,621.7075178234363,401.58253582568517,615.6298577899618,392.2634571076905,608.6405487514655,382.8430840558046
labeled-data/out/img11038.png,481.43606702674776,643.5847656163038,472.6572247561729,638.5875784776688,463.3381460381786,633.2527435593968,455.0320106590963,627.2426130818492,446.590816168159,619.9494210416798
labeled-data/out/img11107.png,605.3472795022103,571.8086768732642,600.6624165597403,580.6086221300661,595.1545371544037,588.0790792545455,585.3416485586889,590.4848196844628,574.5158166240622,589.0920225934581
labeled-data/out/img11176.png,792.7988222179747,969.1393945842683,791.7289008162484,959.510101968732,786.4615954539038,951.6914455715013,778.642939056673,946.7533467943033,769.1782497337097,945.0250122222836
labeled-data/out/img11200.png,497.6978003012872,477.4063461510192,504.3051452890685,482.70530599270506,512.6788102240781,483.817433366886,520.8562173871733,484.3407874253241,528.5102704918307,485.3220762848956
labeled-data/out/img11219.png,625.4448250298194,548.9985434720738,620.7937268653129,557.0155679398414,614.4902648792058,564.175811166779,607.3300216522682,570.9076637733014,600.659367705805,578.0067083401796
labeled-data/out/img11235.png,622.4432090741445,601.0426436940021,619.587975037585,611.4253129178549,616.9057854880896,621.4618931675793,611.1953174149708,630.7197732255147,603.8409267147416,638.8528641175327
labeled-data/out/img11336.png,110.0739629725573,478.1759720587304,102.27429926293132,470.1990432647946,92.61335216805355,462.1334819287042,81.71154948300835,456.2837341464847,70.54384917149832,451.9407395808975
labeled-data/out/img11376.png,596.9427076611466,529.5598864595227,596.0057350726526,538.6172881482984,596.2399782197763,547.2062035428271,596.3180592688173,555.7170378883145,596.1618971707347,564.4621153809254
labeled-data/out/img11392.png,719.1289031160545,210.23224523587,728.856065575623,205.76731820524842,739.2742286470734,202.2591612526171,750.2239306507408,201.7807762136219,759.8447853238656,206.0330876713568
labeled-data/out/img11459.png,801.6081472245801,956.9743882466407,795.7204140671513,962.7967021467647,788.5242957636274,963.8434102636407,786.1037832433512,956.7127112174215,781.8515315185416,949.6474314285073
labeled-data/out/img11466.png,804.3200650783485,955.3454909457244,798.436552518165,960.2962515146589,790.8310362818304,961.6595044249457,786.4542769382795,955.2019906393788,781.86226713521,948.9597273133304
labeled-data/out/img11477.png,604.3779971866529,600.0356513972059,600.0054584403474,591.2124928555539,600.7081878817177,581.920848019655,604.1437540395289,572.9415273799202,605.0807266280233,563.2594772988152
labeled-data/out/img11510.png,660.0977738712622,465.0719250399581,658.5150499042115,457.34823208075056,650.98128382105,454.6259468574234,643.1942819031606,459.1208829238474,634.9008083158146,462.41294877531294
labeled-data/out/img11550.png,545.0202964128999,655.5999654479212,534.4559601350898,660.9525624953452,521.9196144187551,659.7552710505263,511.0735625068703,654.2618161860652,500.22751059498523,646.655494066042
labeled-data/out/img11551.png,114.52555719829297,509.36719864608233,111.35166806970062,497.6634824843977,108.57451508218219,486.2573184285189,104.30960156563629,475.4462585842511,96.8707989204978,466.61887944535346
